20020701 055940;0.992300;0
20020701 055941;0.992300;0
20020701 055953;0.992200;0
20020701 060003;0.992200;0
20020701 060007;0.992100;0
20020701 060008;0.992000;0
20020701 060025;0.992000;0
20020701 060029;0.992100;0
20020701 060033;0.992000;0
20020701 060043;0.991900;0
20020701 060046;0.991900;0
20020701 060047;0.991800;0
20020701 060052;0.991900;0
20020701 060053;0.992000;0
20020701 060132;0.992100;0
20020701 060148;0.992200;0
20020701 060202;0.992300;0
20020701 060243;0.992200;0
20020701 060253;0.992300;0
20020701 060257;0.992400;0
20020701 060305;0.992400;0
20020701 060309;0.992500;0
20020701 060329;0.992500;0
20020701 060356;0.992700;0
20020701 060357;0.992700;0
20020701 060402;0.992700;0
20020701 060421;0.992600;0
20020701 060426;0.992600;0
20020701 060433;0.992500;0
20020701 060436;0.992400;0
20020701 060449;0.992400;0
20020701 060451;0.992300;0
20020701 060504;0.992300;0
20020701 060542;0.992300;0
20020701 060711;0.992300;0
20020701 060715;0.992400;0
20020701 060729;0.992500;0
20020701 060737;0.992500;0
20020701 060811;0.992500;0
20020701 060913;0.992400;0
20020701 060918;0.992300;0
20020701 060920;0.992200;0
20020701 060930;0.992200;0
20020701 060936;0.992000;0
20020701 060937;0.991900;0
20020701 060949;0.991900;0
20020701 060953;0.991800;0
20020701 060954;0.991700;0
20020701 061004;0.991600;0
20020701 061008;0.991500;0
20020701 061010;0.991500;0
20020701 061013;0.991200;0
20020701 061014;0.991300;0
20020701 061015;0.991200;0
20020701 061016;0.991100;0
20020701 061022;0.991200;0
20020701 061025;0.991300;0
20020701 061035;0.991400;0
20020701 061040;0.991500;0
20020701 061044;0.991500;0
20020701 061056;0.991500;0
20020701 061057;0.991500;0
20020701 061100;0.991700;0
20020701 061105;0.991600;0
20020701 061143;0.991500;0
20020701 061209;0.991500;0
20020701 061210;0.991400;0
20020701 061211;0.991300;0
20020701 061212;0.991300;0
20020701 061214;0.991200;0
20020701 061218;0.991100;0
20020701 061220;0.990900;0
20020701 061229;0.991000;0
20020701 061310;0.991200;0
20020701 061320;0.991200;0
20020701 061321;0.991100;0
20020701 061338;0.991100;0
20020701 061341;0.991000;0
20020701 061345;0.991000;0
20020701 061347;0.990900;0
20020701 061355;0.990900;0
20020701 061427;0.991000;0
20020701 061438;0.990900;0
20020701 061443;0.990800;0
20020701 061500;0.990800;0
20020701 061522;0.990700;0
20020701 061524;0.990600;0
20020701 061528;0.990500;0
20020701 061529;0.990300;0
20020701 061530;0.990800;0
20020701 061537;0.990800;0
20020701 061543;0.990700;0
20020701 061547;0.990500;0
20020701 061548;0.990600;0
20020701 061549;0.990500;0
20020701 061550;0.990500;0
20020701 061551;0.990600;0
20020701 061552;0.990700;0
20020701 061602;0.990800;0
20020701 061619;0.990700;0
20020701 061622;0.990600;0
20020701 061625;0.990500;0
20020701 061626;0.990600;0
20020701 061627;0.990700;0
20020701 061643;0.990500;0
20020701 061647;0.990400;0
20020701 061649;0.990600;0
20020701 061700;0.990500;0
20020701 061701;0.990400;0
20020701 061708;0.990300;0
20020701 061714;0.990500;0
20020701 061752;0.990400;0
20020701 061755;0.990300;0
20020701 061758;0.990200;0
20020701 061759;0.990200;0
20020701 061805;0.990100;0
20020701 061808;0.990300;0
20020701 061814;0.990300;0
20020701 061815;0.990400;0
20020701 061816;0.990400;0
20020701 061823;0.990300;0
20020701 061844;0.990400;0
20020701 061854;0.990300;0
20020701 061858;0.990300;0
20020701 061905;0.990400;0
20020701 061907;0.990400;0
20020701 061914;0.990300;0
20020701 061951;0.990200;0
20020701 061954;0.990300;0
20020701 062006;0.990400;0
20020701 062016;0.990500;0
20020701 062019;0.990500;0
20020701 062022;0.990600;0
20020701 062027;0.990700;0
20020701 062038;0.990600;0
20020701 062040;0.990600;0
20020701 062052;0.990500;0
20020701 062059;0.990500;0
20020701 062103;0.990400;0
20020701 062105;0.990300;0
20020701 062111;0.990300;0
20020701 062115;0.990200;0
20020701 062116;0.990200;0
20020701 062120;0.990100;0
20020701 062130;0.990200;0
20020701 062137;0.990200;0
20020701 062140;0.990300;0
20020701 062215;0.990300;0
20020701 062216;0.990400;0
20020701 062217;0.990300;0
20020701 062219;0.990200;0
20020701 062222;0.990200;0
20020701 062234;0.990300;0
20020701 062237;0.990300;0
20020701 062238;0.990400;0
20020701 062255;0.990300;0
20020701 062259;0.990200;0
20020701 062303;0.990200;0
20020701 062304;0.990100;0
20020701 062305;0.990200;0
20020701 062307;0.990100;0
20020701 062308;0.990000;0
20020701 062313;0.990200;0
20020701 062332;0.990100;0
20020701 062339;0.990000;0
20020701 062351;0.990100;0
20020701 062400;0.990200;0
20020701 062409;0.990200;0
20020701 062411;0.990300;0
20020701 062414;0.990200;0
20020701 062419;0.990300;0
20020701 062436;0.990200;0
20020701 062442;0.990100;0
20020701 062446;0.990300;0
20020701 062454;0.990200;0
20020701 062455;0.990100;0
20020701 062456;0.990300;0
20020701 062516;0.990200;0
20020701 062537;0.990400;0
20020701 062538;0.990500;0
20020701 062539;0.990400;0
20020701 062544;0.990400;0
20020701 062554;0.990400;0
20020701 062609;0.990500;0
20020701 062613;0.990400;0
20020701 062722;0.990500;0
20020701 062753;0.990500;0
20020701 062758;0.990500;0
20020701 062958;0.990400;0
20020701 062959;0.990500;0
20020701 063005;0.990600;0
20020701 063007;0.990600;0
20020701 063014;0.990600;0
20020701 063026;0.990500;0
20020701 063030;0.990500;0
20020701 063032;0.990600;0
20020701 063050;0.990500;0
20020701 063051;0.990400;0
20020701 063101;0.990500;0
20020701 063111;0.990500;0
20020701 063112;0.990500;0
20020701 063115;0.990500;0
20020701 063135;0.990600;0
20020701 063143;0.990500;0
20020701 063151;0.990600;0
20020701 063154;0.990600;0
20020701 063219;0.990600;0
20020701 063325;0.990500;0
20020701 063329;0.990500;0
20020701 063333;0.990400;0
20020701 063335;0.990300;0
20020701 063339;0.990300;0
20020701 063344;0.990200;0
20020701 063403;0.990100;0
20020701 063421;0.990200;0
20020701 063432;0.990100;0
20020701 063437;0.990100;0
20020701 063443;0.990000;0
20020701 063446;0.989900;0
20020701 063448;0.989800;0
20020701 063455;0.989700;0
20020701 063459;0.989800;0
20020701 063510;0.989800;0
20020701 063517;0.989800;0
20020701 063522;0.989700;0
20020701 063524;0.989700;0
20020701 063542;0.989600;0
20020701 063543;0.989600;0
20020701 063546;0.989500;0
20020701 063547;0.989400;0
20020701 063629;0.989400;0
20020701 063643;0.989500;0
20020701 063703;0.989500;0
20020701 063706;0.989600;0
20020701 063736;0.989600;0
20020701 063740;0.989700;0
20020701 063757;0.989600;0
20020701 063816;0.989500;0
20020701 063840;0.989700;0
20020701 063858;0.989700;0
20020701 063859;0.989800;0
20020701 063913;0.989800;0
20020701 063914;0.989700;0
20020701 063917;0.989600;0
20020701 063943;0.989700;0
20020701 064022;0.989600;0
20020701 064024;0.989500;0
20020701 064041;0.989500;0
20020701 064058;0.989600;0
20020701 064103;0.989600;0
20020701 064105;0.989700;0
20020701 064106;0.989700;0
20020701 064115;0.989700;0
20020701 064151;0.989800;0
20020701 064152;0.989900;0
20020701 064221;0.990000;0
20020701 064226;0.990100;0
20020701 064231;0.990100;0
20020701 064245;0.990200;0
20020701 064247;0.990100;0
20020701 064317;0.990100;0
20020701 064503;0.990200;0
20020701 064523;0.990200;0
20020701 064553;0.990300;0
20020701 064622;0.990300;0
20020701 064656;0.990200;0
20020701 064658;0.990200;0
20020701 064702;0.990300;0
20020701 064715;0.990200;0
20020701 064748;0.990100;0
20020701 064750;0.990100;0
20020701 064757;0.990000;0
20020701 064829;0.990000;0
20020701 064831;0.989800;0
20020701 065007;0.990000;0
20020701 065055;0.990100;0
20020701 065056;0.990100;0
20020701 065112;0.990200;0
20020701 065141;0.990200;0
20020701 065150;0.990300;0
20020701 065224;0.990300;0
20020701 065238;0.990400;0
20020701 065243;0.990500;0
20020701 065244;0.990400;0
20020701 065331;0.990300;0
20020701 065337;0.990400;0
20020701 065349;0.990200;0
20020701 065403;0.990200;0
20020701 065413;0.990100;0
20020701 065418;0.990100;0
20020701 065420;0.990100;0
20020701 065438;0.990000;0
20020701 065441;0.990000;0
20020701 065444;0.989900;0
20020701 065526;0.989800;0
20020701 065552;0.990000;0
20020701 065606;0.990000;0
20020701 065627;0.990100;0
20020701 065629;0.990100;0
20020701 065651;0.990000;0
20020701 065655;0.990000;0
20020701 065702;0.989800;0
20020701 065707;0.990000;0
20020701 065733;0.989800;0
20020701 065748;0.990000;0
20020701 065807;0.989800;0
20020701 065856;0.989900;0
20020701 065911;0.990000;0
20020701 065917;0.989900;0
20020701 065928;0.990000;0
20020701 065936;0.990100;0
20020701 065955;0.989900;0
20020701 070004;0.989800;0
20020701 070005;0.989700;0
20020701 070033;0.989700;0
20020701 070056;0.989800;0
20020701 070101;0.989800;0
20020701 070102;0.989800;0
20020701 070103;0.989900;0
20020701 070204;0.989800;0
20020701 070235;0.990100;0
20020701 070242;0.990100;0
20020701 070245;0.990000;0
20020701 070321;0.990000;0
20020701 070322;0.989900;0
20020701 070325;0.990000;0
20020701 070326;0.990100;0
20020701 070333;0.990000;0
20020701 070337;0.989900;0
20020701 070340;0.990000;0
20020701 070351;0.990100;0
20020701 070404;0.990100;0
20020701 070443;0.990100;0
20020701 070502;0.990100;0
20020701 070600;0.990200;0
20020701 070605;0.990300;0
20020701 070609;0.990300;0
20020701 070623;0.990200;0
20020701 070650;0.990300;0
20020701 070653;0.990400;0
20020701 070656;0.990400;0
20020701 070657;0.990300;0
20020701 070706;0.990400;0
20020701 070709;0.990300;0
20020701 070711;0.990400;0
20020701 070722;0.990400;0
20020701 070736;0.990500;0
20020701 070737;0.990400;0
20020701 070738;0.990500;0
20020701 070909;0.990500;0
20020701 070925;0.990500;0
20020701 070945;0.990500;0
20020701 070951;0.990400;0
20020701 070957;0.990500;0
20020701 071016;0.990400;0
20020701 071022;0.990300;0
20020701 071032;0.990400;0
20020701 071140;0.990400;0
20020701 071146;0.990400;0
20020701 071211;0.990400;0
20020701 071212;0.990400;0
20020701 071214;0.990400;0
20020701 071216;0.990500;0
20020701 071226;0.990400;0
20020701 071454;0.990500;0
20020701 071455;0.990600;0
20020701 071500;0.990500;0
20020701 071613;0.990400;0
20020701 071626;0.990300;0
20020701 071635;0.990400;0
20020701 071711;0.990300;0
20020701 071815;0.990400;0
20020701 071844;0.990400;0
20020701 071850;0.990500;0
20020701 071852;0.990400;0
20020701 071922;0.990400;0
20020701 071932;0.990500;0
20020701 071952;0.990400;0
20020701 072023;0.990300;0
20020701 072053;0.990300;0
20020701 072147;0.990200;0
20020701 072159;0.990300;0
20020701 072352;0.990200;0
20020701 072407;0.990100;0
20020701 072410;0.990100;0
20020701 072414;0.990000;0
20020701 072435;0.990000;0
20020701 072436;0.989900;0
20020701 072459;0.989800;0
20020701 072518;0.989700;0
20020701 072536;0.989800;0
20020701 072538;0.989700;0
20020701 072541;0.989600;0
20020701 072543;0.989600;0
20020701 072610;0.989500;0
20020701 072617;0.989500;0
20020701 072656;0.989600;0
20020701 072735;0.989500;0
20020701 072807;0.989600;0
20020701 072809;0.989600;0
20020701 072812;0.989500;0
20020701 072813;0.989400;0
20020701 072842;0.989600;0
20020701 072931;0.989500;0
20020701 072934;0.989500;0
20020701 072944;0.989600;0
20020701 072945;0.989600;0
20020701 072947;0.989700;0
20020701 072951;0.989700;0
20020701 073012;0.989700;0
20020701 073014;0.989700;0
20020701 073107;0.989800;0
20020701 073115;0.989800;0
20020701 073116;0.989900;0
20020701 073200;0.989800;0
20020701 073222;0.990000;0
20020701 073224;0.990000;0
20020701 073250;0.989800;0
20020701 073302;0.989700;0
20020701 073306;0.989800;0
20020701 073338;0.989800;0
20020701 073348;0.989900;0
20020701 073358;0.989800;0
20020701 073406;0.989700;0
20020701 073447;0.989800;0
20020701 073550;0.989800;0
20020701 073555;0.989800;0
20020701 073559;0.989900;0
20020701 073617;0.990000;0
20020701 073624;0.989900;0
20020701 073730;0.989800;0
20020701 073741;0.989900;0
20020701 073750;0.989800;0
20020701 073754;0.989700;0
20020701 073756;0.989700;0
20020701 073758;0.989700;0
20020701 073800;0.989800;0
20020701 073927;0.989800;0
20020701 074015;0.989800;0
20020701 074018;0.989900;0
20020701 074024;0.990000;0
20020701 074154;0.989800;0
20020701 074225;0.989800;0
20020701 074244;0.989900;0
20020701 074249;0.990000;0
20020701 074250;0.990100;0
20020701 074258;0.990000;0
20020701 074306;0.990000;0
20020701 074307;0.990100;0
20020701 074309;0.990100;0
20020701 074314;0.990100;0
20020701 074327;0.990200;0
20020701 074332;0.990200;0
20020701 074347;0.990200;0
20020701 074352;0.990300;0
20020701 074410;0.990400;0
20020701 074510;0.990300;0
20020701 074515;0.990200;0
20020701 074543;0.990300;0
20020701 074552;0.990200;0
20020701 074615;0.990300;0
20020701 074624;0.990300;0
20020701 074625;0.990400;0
20020701 074626;0.990400;0
20020701 074646;0.990400;0
20020701 074707;0.990500;0
20020701 074711;0.990500;0
20020701 074744;0.990500;0
20020701 074804;0.990600;0
20020701 074813;0.990800;0
20020701 074814;0.990700;0
20020701 074818;0.990800;0
20020701 074819;0.990800;0
20020701 074820;0.990700;0
20020701 074828;0.990800;0
20020701 074900;0.990900;0
20020701 074933;0.990900;0
20020701 074938;0.991000;0
20020701 074944;0.991000;0
20020701 074955;0.991000;0
20020701 075012;0.991100;0
20020701 075132;0.991000;0
20020701 075200;0.991100;0
20020701 075223;0.991100;0
20020701 075234;0.991100;0
20020701 075236;0.991000;0
20020701 075511;0.991100;0
20020701 075521;0.991200;0
20020701 075525;0.991300;0
20020701 075535;0.991300;0
20020701 075538;0.991400;0
20020701 075541;0.991500;0
20020701 075547;0.991400;0
20020701 075812;0.991300;0
20020701 075858;0.991400;0
20020701 075931;0.991300;0
20020701 075953;0.991200;0
20020701 080021;0.991200;0
20020701 080033;0.991100;0
20020701 080049;0.991100;0
20020701 080050;0.991200;0
20020701 080114;0.991100;0
20020701 080137;0.991000;0
20020701 080206;0.990900;0
20020701 080209;0.990800;0
20020701 080210;0.990800;0
20020701 080211;0.990700;0
20020701 080215;0.990600;0
20020701 080218;0.990600;0
20020701 080219;0.990700;0
20020701 080220;0.990600;0
20020701 080240;0.990500;0
20020701 080244;0.990400;0
20020701 080246;0.990400;0
20020701 080304;0.990300;0
20020701 080316;0.990400;0
20020701 080332;0.990400;0
20020701 080333;0.990500;0
20020701 080351;0.990600;0
20020701 080403;0.990600;0
20020701 080410;0.990600;0
20020701 080417;0.990500;0
20020701 080427;0.990600;0
20020701 080428;0.990700;0
20020701 080434;0.990600;0
20020701 080535;0.990500;0
20020701 080537;0.990600;0
20020701 080612;0.990700;0
20020701 080614;0.990800;0
20020701 080617;0.990800;0
20020701 080704;0.990800;0
20020701 080706;0.990900;0
20020701 080716;0.990900;0
20020701 080718;0.991000;0
20020701 080722;0.991000;0
20020701 080741;0.991100;0
20020701 080747;0.991300;0
20020701 080827;0.991200;0
20020701 080833;0.991100;0
20020701 080843;0.991100;0
20020701 080845;0.991000;0
20020701 080849;0.991100;0
20020701 080917;0.991200;0
20020701 080919;0.991100;0
20020701 080936;0.991100;0
20020701 080937;0.991200;0
20020701 080940;0.991300;0
20020701 080948;0.991300;0
20020701 080953;0.991300;0
20020701 081000;0.991500;0
20020701 081012;0.991500;0
20020701 081017;0.991500;0
20020701 081024;0.991500;0
20020701 081026;0.991400;0
20020701 081033;0.991300;0
20020701 081050;0.991500;0
20020701 081051;0.991400;0
20020701 081054;0.991500;0
20020701 081055;0.991500;0
20020701 081102;0.991500;0
20020701 081114;0.991600;0
20020701 081115;0.991500;0
20020701 081118;0.991600;0
20020701 081122;0.991600;0
20020701 081126;0.991500;0
20020701 081127;0.991600;0
20020701 081154;0.991600;0
20020701 081227;0.991500;0
20020701 081317;0.991600;0
20020701 081318;0.991500;0
20020701 081535;0.991400;0
20020701 081546;0.991300;0
20020701 081556;0.991200;0
20020701 081614;0.991100;0
20020701 081636;0.991200;0
20020701 081655;0.991300;0
20020701 081721;0.991300;0
20020701 081733;0.991200;0
20020701 081746;0.991100;0
20020701 081751;0.991100;0
20020701 081754;0.991000;0
20020701 081831;0.991100;0
20020701 081917;0.991200;0
20020701 081920;0.991200;0
20020701 081925;0.991300;0
20020701 081926;0.991200;0
20020701 081927;0.991300;0
20020701 082008;0.991100;0
20020701 082010;0.991100;0
20020701 082011;0.991000;0
20020701 082014;0.990900;0
20020701 082016;0.990900;0
20020701 082020;0.991000;0
20020701 082026;0.990900;0
20020701 082039;0.990800;0
20020701 082052;0.990900;0
20020701 082108;0.990800;0
20020701 082111;0.990900;0
20020701 082121;0.990800;0
20020701 082124;0.990800;0
20020701 082127;0.990700;0
20020701 082137;0.990600;0
20020701 082139;0.990600;0
20020701 082154;0.990500;0
20020701 082155;0.990600;0
20020701 082205;0.990600;0
20020701 082217;0.990500;0
20020701 082236;0.990600;0
20020701 082242;0.990600;0
20020701 082255;0.990600;0
20020701 082256;0.990500;0
20020701 082258;0.990500;0
20020701 082303;0.990400;0
20020701 082314;0.990300;0
20020701 082317;0.990200;0
20020701 082328;0.990300;0
20020701 082424;0.990200;0
20020701 082428;0.990100;0
20020701 082437;0.990100;0
20020701 082526;0.990300;0
20020701 082530;0.990300;0
20020701 082531;0.990400;0
20020701 082533;0.990400;0
20020701 082614;0.990500;0
20020701 082619;0.990400;0
20020701 082640;0.990400;0
20020701 082652;0.990500;0
20020701 082728;0.990400;0
20020701 082817;0.990500;0
20020701 082839;0.990500;0
20020701 082840;0.990400;0
20020701 082901;0.990300;0
20020701 082914;0.990400;0
20020701 082937;0.990300;0
20020701 083007;0.990400;0
20020701 083010;0.990400;0
20020701 083030;0.990400;0
20020701 083040;0.990500;0
20020701 083149;0.990500;0
20020701 083226;0.990500;0
20020701 083342;0.990600;0
20020701 083414;0.990600;0
20020701 083558;0.990700;0
20020701 083640;0.990800;0
20020701 083704;0.990800;0
20020701 083719;0.990800;0
20020701 083730;0.990800;0
20020701 083751;0.990800;0
20020701 083757;0.990900;0
20020701 083815;0.990900;0
20020701 083848;0.991000;0
20020701 083854;0.991000;0
20020701 083909;0.991000;0
20020701 083946;0.991100;0
20020701 083959;0.991100;0
20020701 084018;0.991000;0
20020701 084019;0.991000;0
20020701 084030;0.990900;0
20020701 084102;0.990800;0
20020701 084211;0.990900;0
20020701 084224;0.990900;0
20020701 084401;0.990800;0
20020701 084402;0.990900;0
20020701 084403;0.991000;0
20020701 084409;0.991000;0
20020701 084414;0.991000;0
20020701 084521;0.991100;0
